real_time_s,peak_time_s,peak_time_m,peak_time_h,bl_slope,avg_baseline,pk_ht1_hz,pk_ht2_hz,pk_ht3_hz,node_dev_1,node_dev_2,node_dev_mean,avg_pk_ht_hz,mass_pg,pk_fwhm,transit_t,valve_state,pk_order,segment_num,total_volume_au,total_volume_fl,total_density_gcm3
3815062986.23895,1442.43730926514,24.0406218210856,0.400677030351427,-0.000554525712231987,731.196815412548,120.541245450032,132.338354281248,120.542418377955,0.476283468651565,0.363319103327037,0.419801285989301,120.541831913993,91.6725082723202,153,266,0,102,1,305.485680943437,2687.68081158721,0.0341084059822502
3815062986.58704,1442.7854013443,24.0464233557383,0.400773722595639,0.000123220676152028,731.174494275278,177.189996052733,193.385203202312,177.353772770385,1.32042341441975,0.721238019792661,1.02083071710621,177.271884411559,134.815922672915,150,261,0,103,1,300.248194425603,2641.60110018648,0.0510356853892124
3815062987.44367,1443.64202928543,24.0607004880905,0.401011674801509,0.000141528130827014,731.472748870775,123.45751528802,133.957687812138,123.55785416166,-0.239949364546131,-0.26263269801582,-0.251291031280975,123.50768472484,93.9280502864054,155,269,0,104,1,367.465444045006,3232.98237688595,0.0290530659733686
3815062990.83387,1447.03223204613,24.1172038674355,0.401953397790591,0.000101923538824908,732.398137722654,83.9735455671041,90.3943208615884,83.7607166938044,-0.321065703669373,-0.340012528148114,-0.330539115908744,83.8671311304542,63.7812629047975,133,238,0,105,1,188.133764873287,1655.21181974882,0.0385335956061965
3815062991.29659,1447.49495100975,24.1249158501625,0.402081930836042,0.000156233800657111,732.46804661491,79.2492315540837,86.0013359920156,79.2205400499578,0.0795269600826978,-0.051325470402868,0.0141007448399149,79.2348858020208,60.258423227919,132,236,0,108,1,251.719032617013,2214.63870838943,0.0272091438660625
3815062991.41915,1447.61751127243,24.1269585212072,0.402115975353453,9.59903135106359e-05,732.49022181909,29.8859175405221,33.067004633299,29.8451328617684,-0.0202678951301754,0.0563134204554266,0.0180227626626256,29.8655252011453,22.712842194174,125,222,0,109,1,88.0349935728097,774.537000369763,0.0293244121111463
3815062992.3977,1448.59606385231,24.1432677308718,0.402387795514531,0.000189314426633615,732.73655666775,116.795833364529,127.277780461441,116.597862960211,0.0829799687362903,-0.00751530237353014,0.0377323331813801,116.69684816237,88.7483839315758,146,256,0,113,1,330.368049910107,2906.59734283679,0.0305334291143881
3815062993.6025,1449.80086612701,24.1633477687836,0.40272246281306,-0.000278343169802837,732.915064463369,109.2634040158,118.666925041469,109.321191095506,-0.145017195570568,-0.186039082305512,-0.16552813893804,109.292297555653,83.1171958538024,147,256,0,119,1,352.075468697251,3097.58047750651,0.0268329415352947
3815062994.06637,1450.26473212242,24.171078868707,0.40285131447845,6.41902842267541e-05,732.969002661517,107.725076735072,119.565679963703,107.650809814776,0.414038962769304,0.737007624655112,0.575523293712208,107.687943274924,81.8970784992161,130,235,0,120,1,172.187469697275,1514.91538612184,0.0540604968762455
3815062994.1698,1450.36816382408,24.1728027304014,0.402880045506689,0.000108953281146807,732.952365179848,127.800027648316,140.451224035224,127.96746590437,0.0721168461265744,0.0725590543993556,0.072337950262965,127.883746776343,97.2560616352193,150,262,0,121,1,273.551236618613,2406.7197106431,0.0404102152839523
3815062996.07106,1452.26941990852,24.2044903318087,0.403408172196812,0.000317178768752159,733.134567931105,103.993603078761,112.491485855845,103.794759643535,-0.238461070382288,-0.256916635650013,-0.247688853016151,103.894181361148,79.0119085552913,133,240,0,123,1,262.943269432722,2313.39019756276,0.0341541641520454
3815062997.03011,1453.22846746445,24.2204744577408,0.40367457429568,3.22100547986325e-05,733.27912121643,147.643576161492,162.720285018371,147.816171650602,0.794881548584523,0.916378585711371,0.855630067147947,147.729873906047,112.34911459935,137,244,0,124,1,179.727016411596,1581.24875719692,0.0710508793053609
3815062997.66022,1453.85858297348,24.2309763828913,0.403849606381522,2.97058398090069e-05,733.272916993872,93.731809189946,102.042341314327,93.7538987979351,0.0719076540745908,-0.0836632222904632,-0.00587778410793618,93.7428539939405,71.2917866086686,142,251,0,125,1,282.596601914583,2486.30136129427,0.0286738316273763
3815062997.97861,1454.17696762085,24.2362827936808,0.403938046561347,-0.00016073096913103,733.32546554704,101.643130727871,110.749338905212,101.522919520845,-0.12032116257441,-0.17750645518901,-0.14891380888171,101.583025124358,77.2542657032491,144,254,0,127,1,312.656210057153,2750.7675443216,0.0280846216405035
3815062998.24568,1454.44404244423,24.2407340407372,0.404012234012286,4.14111088442125e-05,733.329530692134,113.156088123966,124.498421852808,113.177745986406,0.822957262145781,0.856975285725957,0.839966273935869,113.166917055186,86.0638582902618,129,235,0,128,1,171.471946875344,1508.62017466441,0.0570480626837744
3815062998.40108,1454.59943652153,24.2433239420255,0.404055399033758,0.000185422265084859,733.364734730955,93.694502028331,101.726343642744,93.5263140796396,-0.16836587715813,-0.0496483171402907,-0.10900709714921,93.6104080539853,71.1910609822749,140,248,0,129,1,280.417999711448,2467.13389223528,0.028855775199851
3815062998.70666,1454.90501737595,24.2484169562658,0.404140282604429,-0.000242477753490423,733.373190416437,97.5966559987064,107.995056240367,97.5556109623662,0.341785312173571,0.599890610313192,0.470837961243382,97.5761334805363,74.2070098126414,124,227,0,130,1,153.227484970542,1348.10433631862,0.0550454499799954
3815062998.7928,1454.99116373062,24.2498527288437,0.404164212147395,0.000470071925636972,733.445083720274,76.3550705986026,83.5039039188406,76.1980019311094,0.322538291366333,0.310415654752731,0.316476973059532,76.276536264856,58.0085874811747,121,223,0,131,1,130.568162943298,1148.74630150626,0.0504973007574542
3815062998.94169,1455.14004778862,24.2523341298103,0.404205568830172,-0.000239875582406299,733.498194443684,104.804529972522,115.358208054542,104.870780931393,0.894302750739072,0.703257531537467,0.79878014113827,104.837655451957,79.729424085138,127,234,0,133,1,141.485262740674,1244.79558130547,0.0640502145754101
3815063000.04527,1456.24362969398,24.2707271615664,0.40451211935944,5.34155403956692e-05,733.540981386323,59.2977226871412,65.2951527289517,59.4507772998513,0.151616241558603,0.128904329545401,0.140260285552002,59.3742499934963,45.1543363599714,137,244,0,137,1,215.698457034456,1897.72758667473,0.0237938978581707
3815063000.23506,1456.43342089653,24.2738903482755,0.404564839137925,-7.25489929024485e-05,733.52743897236,63.7276390551452,68.9063616487866,63.736010604892,0.0450974469171008,-0.050708485524264,-0.00280551930358157,63.7318248300186,48.4682881135284,132,240,0,138,1,247.382158961662,2176.48264140205,0.0222690901326491
3815063001.32812,1457.52648496628,24.2921080827713,0.404868468046188,-3.55993856121726e-05,733.6601326708,67.3437954301106,73.887845661165,67.4549603738237,0.321564998762569,0.147045586301934,0.234305292532252,67.3993779019672,51.2574757672158,146,260,0,140,1,269.525664593652,2371.30249352924,0.0216157474245003
3815063001.64419,1457.84255623817,24.2973759373029,0.404956265621715,1.50044950259048e-05,733.667096560181,125.373890858754,137.675488750625,125.393595093278,0.270829767122092,-0.103246553919151,0.0837916066014707,125.383742976016,95.3547995137859,138,245,0,141,1,268.578034655385,2362.965190145,0.040353873984887
3815063001.97761,1458.175968647,24.3029328107834,0.405048880179723,0.0001435248021981,733.726003767153,86.2348945143968,94.4281551051145,86.4007868759937,-0.095720154326915,-0.0633710243472691,-0.079545589337092,86.3178406951953,65.6450365780487,132,238,0,143,1,253.920707811755,2234.00917497229,0.0293844077783892
3815063002.71352,1458.91187953949,24.3151979923248,0.40525329987208,-1.5267743902774e-06,733.81479267252,181.440208476726,197.376182314918,181.488638417722,-0.540649381884347,-0.688630061177775,-0.614639721531061,181.464423447224,138.004364090524,159,274,0,147,1,387.510239011007,3409.33765035062,0.0404783504139964
3815063003.32807,1459.52643275261,24.3254405458768,0.405424009097947,0.000261164256546433,733.787871379252,232.897401505911,250.465705741963,233.115164278768,-0.311197668307171,-0.728579645080775,-0.519888656693973,233.00628289234,177.202138517284,146,257,0,149,1,445.955609904797,3923.54342717203,0.0451638020086872
3815063003.45216,1459.65051627159,24.3275086045265,0.405458476742109,-0.000174890816762631,733.85440936601,85.9419512968883,93.772831756872,85.9234357302562,0.36320884970593,0.19632159021353,0.27976521995973,85.9326935135723,65.3521307242653,124,227,0,151,1,233.113892234518,2050.94959979198,0.0318643279829468
3815063003.73108,1459.92944312096,24.3321573853493,0.405535956422488,0.000548097236629151,733.907357776356,221.29394020298,240.407214759566,221.391575992371,0.43190320837799,0.0621593597301077,0.247031284054049,221.342758097675,168.331984843278,143,252,0,153,1,392.564253007044,3453.80315981965,0.0487381524232747
3815063003.89306,1460.09142065048,24.3348570108414,0.40558095018069,5.97820927800776e-05,733.70057855797,128.539043504626,140.888808980174,128.65231852026,0.707053404349543,0.610267596814606,0.658660500582075,128.595681012443,97.7974902505967,120,222,0,154,1,186.134125291093,1637.61887425116,0.0597193228462983
3815063004.10559,1460.30395579338,24.338399263223,0.405639987720384,1.18420029485055e-05,733.797750309607,114.845492008047,124.686516265961,114.658154805027,-0.109108586280636,-0.190600751540661,-0.149854668910649,114.751823406537,87.2691854227444,139,247,0,155,1,286.737784955266,2522.73573085732,0.0345930746353234
3815063004.1561,1460.35445666313,24.3392409443855,0.405654015739759,-5.57629725818168e-05,733.765361198076,121.089872284875,132.389486607402,120.985093745034,0.0255175137405338,0.325181493661211,0.175349503700872,121.037483014954,92.0494527647969,132,238,0,156,1,310.463827789751,2731.47883745468,0.0336994932937401
3815063004.38388,1460.58224129677,24.3430373549461,0.405717289249102,0.000393224117340448,733.846102611436,52.4287317261154,58.0658682101654,52.6513092415048,0.0460017514944998,-0.127313961404977,-0.0406561049552387,52.5400204838101,39.9568795824051,118,218,0,157,1,130.052783154481,1144.21196010994,0.0349208721595305
3815063004.51185,1460.71021199226,24.3451701998711,0.405752836664518,1.6260415938939e-05,733.831594357642,59.6096809038695,65.0357842478547,59.4410389328546,0.195299031850998,0.113116308878162,0.15420767036458,59.5253599183621,45.2692560158065,130,234,0,159,1,213.521683059247,1878.57620247151,0.0240976415842216
3815063004.82857,1461.0269317627,24.3504488627116,0.405840814378526,-1.83751334597988e-05,733.831119217334,128.949000822704,139.38766385781,128.981527472856,0.0776631142515254,-0.0166235580420857,0.0305197781047199,128.96526414778,98.0785595897093,131,238,0,160,1,338.595074008196,2978.97917997106,0.0329235465118833
3815063005.28636,1461.48472261429,24.3580787102381,0.405967978503969,-0.00136619623625176,734.167273201914,110.603308540434,119.254285965565,110.780551501294,0.204239242855909,0.13291547093622,0.168577356896065,110.691930020864,84.1816215117496,126,230,0,161,1,277.682033156678,2443.06269915124,0.0344574134511552
3815063005.58055,1461.77890777588,24.3629817962646,0.406049696604411,-0.000179653722690862,733.90475968949,141.249641655636,153.815497299698,141.435515035351,0.415059499771234,0.202755879724153,0.308907689747693,141.342578345494,107.491552740407,132,238,0,163,1,305.170445805702,2684.90735448699,0.0400354792729695
3815063005.79731,1461.99567532539,24.3665945887566,0.406109909812609,0.000315540264845835,733.886527492159,79.1025421688843,85.9189968038129,78.9992420327375,-0.125098862994908,-0.124913072606374,-0.125005967800641,79.0508921008109,60.1184953387506,131,236,0,164,1,328.026284676619,2885.99435593458,0.0208311202047664
3815063006.23307,1462.4314353466,24.3738572557767,0.406230954262945,7.89776589668637e-05,733.913658312193,75.5268228783112,82.4062224241597,75.7181400918927,-0.0485875124273568,-0.100738829659655,-0.0746631710435059,75.6224814851019,57.5111764060689,124,228,0,165,1,196.768165462063,1731.17777897264,0.0332208379200655
3815063007.55358,1463.75193786621,24.3958656311035,0.406597760518392,2.76913790760394e-05,733.939124058919,24.5045701009378,26.357666530344,24.0870724039313,0.0526065243332362,-0.0339165118597183,0.00934500623675893,24.2958212524345,18.4770617750008,103,198,0,172,1,63.9965804835277,563.045642079117,0.0328162770371011
3815063007.67944,1463.87779688835,24.3979632814725,0.406632721357875,1.34692562812763e-05,734.018627066898,33.9216122587951,36.8066230983485,33.8973205092994,0.308487118817893,0.223123252774656,0.265805185796274,33.9094663840473,25.7882743960578,110,210,0,173,1,94.743379220396,833.557767975178,0.0309375971130362
3815063007.87183,1464.07018947601,24.4011698246002,0.406686163743337,0.000384407206123265,733.991447515318,126.244853437514,136.015389971098,125.928541662602,-0.54445802480018,-0.391541412337382,-0.467999718568781,126.086697550058,95.8893990630103,131,239,0,174,1,334.976413967705,2947.141998194,0.0325364027663991
3815063007.9379,1464.13625907898,24.4022709846497,0.406704516410828,5.31082749352718e-05,734.036619542887,34.7284387263991,37.8219019090793,34.5036194953671,0.194153432006352,0.0691838376186978,0.131668634812525,34.6160291108831,26.3256179588052,111,211,0,175,1,106.360005740367,935.761524618298,0.0281328279334241
3815063008.13024,1464.32859659195,24.4054766098658,0.406757943497764,1.77154759222843e-05,733.930514046344,97.6576660638015,105.247423102591,97.6402525196617,-0.269349317639594,-0.221578375170159,-0.245463846404876,97.6489592917316,74.2623941109653,132,240,0,176,1,307.869933392713,2708.65760348826,0.0274166782893966
3815063008.40242,1464.60078382492,24.4100130637487,0.406833551062478,4.40799331084948e-05,734.005699945697,45.2139152044749,49.4339449061821,45.2785834550238,0.121106011758927,0.142216487680949,0.131661249719938,45.2462493297493,34.4099396874306,121,224,0,177,1,205.967262185603,1812.11196767647,0.0189888595744731
3815063008.69732,1464.89567899704,24.414927983284,0.406915466388067,4.83685014554935e-05,734.073394370739,112.59404771605,122.404695024872,112.463695401408,0.344765212004079,0.147049516958364,0.245907364481221,112.528871558729,85.5786223342183,134,242,0,179,1,353.244382080084,3107.86464552298,0.0275361484797924
3815063009.37841,1465.57677412033,24.4262795686722,0.40710465947787,-0.00138892866155854,734.428044360272,223.709845745667,233.296544942144,223.755084756032,-2.82916849006565,-3.16089445569878,-2.99503147288221,223.73246525085,170.149365957281,143,253,0,183,1,532.413391097542,4684.20402116947,0.036324072390596
3815063009.50305,1465.70141506195,24.4283569176992,0.407139281961653,-4.54109847589618e-05,734.062474316073,196.70292203829,214.613319875202,196.861433596725,-0.184977167210422,-0.325910695255943,-0.255443931233183,196.782177817507,149.653572850061,139,247,0,184,1,355.585075007627,3128.45819821504,0.0478362066450007
3815063009.59361,1465.79197621346,24.4298662702243,0.407164437837071,5.46282470833921e-05,734.083424533664,98.074856032989,106.209029536094,97.9502444805059,-0.0609995868225519,-0.0224635711068814,-0.0417315789647166,98.0125502567475,74.5389063824226,141,249,0,185,1,370.632962828054,3260.8503916068,0.0228587323645024
3815063009.89065,1466.08900761604,24.4348167936007,0.407246946560012,-0.000111488562802361,733.960720254633,22.6899704920357,25.0825807603559,23.474481351441,0.0099521379282977,-0.796769057586068,-0.393408459828885,23.0822259217383,17.5541180447954,97,190,0,187,1,38.9433357141766,342.625735566215,0.0512340907952692
3815063010.0055,1466.20386385918,24.4367310643196,0.407278851071994,0.000102276771159945,733.984239612169,75.3457335814121,82.7323957478547,75.2642444329336,0.0891016071830054,0.0646663677900327,0.076883987486519,75.3049890071728,57.2697222042602,106,205,0,189,1,114.544549553319,1007.76961773,0.0568281889002172
3815063010.88505,1467.08340835571,24.4513901392619,0.407523168987698,-0.00011418899579913,733.947206090978,103.216915110528,111.755102501077,103.302569738317,0.0123547831485172,-0.0658371374599774,-0.0267411771557301,103.259742424422,78.5294154012407,127,233,0,192,1,269.18664791016,2368.31980500447,0.0331582817638484
3815063010.9085,1467.1068584919,24.451780974865,0.407529682914416,0.00222787588572272,734.173208839864,84.6929459794762,91.7991607161598,84.2898845466433,0.156339532345604,0.0182579937527845,0.0872987630491944,84.4914152630597,64.2560332928184,123,225,0,193,1,245.740447015649,2162.03876409224,0.0297201115724663
3815063011.4513,1467.64966583252,24.4608277638753,0.407680462731255,0.00071076244660759,734.177122884959,50.4330026984166,55.0511514395963,50.3178488931192,-0.105087254578241,-0.0283117324686259,-0.0666994935234335,50.3754257957679,38.3106973293649,128,235,0,195,1,252.385469167014,2220.50205596778,0.0172531690418398
3815063011.68507,1467.88343405724,24.4647239009539,0.407745398349232,5.38065458792672e-05,734.005037677533,32.2138189003758,34.9222676912765,32.1803719052495,0.43323280787997,0.0584900620722094,0.24586143497609,32.1970954028126,24.4860099418846,105,201,0,196,1,55.6852892086363,489.922417415852,0.0499793621835855
3815063012.23285,1468.43120765686,24.4738534609477,0.407897557682461,-0.000384554453045954,734.069238790178,43.6316198192183,47.5623613047887,43.4798884157201,0.272718404326976,0.31447143916976,0.293594921748368,43.5557541174692,33.1243118363238,123,228,0,197,1,140.923700605413,1239.85492493561,0.0267162804051805
3815063012.89813,1469.0964922905,24.4849415381749,0.408082358969582,-0.000660290272209341,734.021660333751,89.1364136559055,97.4297888525136,89.0536961656927,0.312331912339991,0.233728200618116,0.273030056479053,89.0950549107991,67.7571182439023,122,225,0,199,1,213.818876049651,1881.19092370879,0.0360182038887996
3815063013.3911,1469.58946204185,24.4931577006976,0.408219295011626,0.000233739458984579,733.921007955261,131.531519400355,143.272921558574,131.093929695199,-0.221709047248993,-0.0488182381835772,-0.135263642716285,131.312724547777,99.863811891924,116,219,0,203,1,116.670777418871,1026.4762943168,0.0972879865271427
3815063013.45903,1469.65738797188,24.4942897995313,0.408238163325522,8.99948196960379e-06,733.949495087976,211.7301523827,211.449279640943,211.461757814304,-5.85603866052721,-5.32810370029706,-5.59207118041213,211.595955098502,160.919505172254,137,246,0,204,1,535.01478252476,4707.09121444402,0.0341866128870548
3815063014.18502,1470.38337922096,24.5063896536827,0.408439827561378,-0.000115505009436848,735.011344234433,80.5926531351267,87.9720272451582,80.1950939999675,-0.0722989305053415,-0.187652271476289,-0.129975600990815,80.3938735675471,61.1398377031739,139,247,0,205,1,355.835171249332,3130.65855951447,0.019529385444274
3815063016.35874,1472.55710268021,24.5426183780034,0.409043639633391,-0.000620739679908542,735.619186113473,71.0624091325516,77.6418554424849,70.9754624388005,0.194367351838848,0.00904067444729312,0.101704013143071,71.018935785676,54.0101629030243,132,238,0,206,1,228.781379038129,2012.83189637648,0.0268329228090304
3815063016.65034,1472.84870553017,24.5474784255028,0.409124640425046,0.000721704096837141,735.320209095036,58.4333680371518,63.6606398369427,58.4524231640697,0.0536915172250531,0.11617426534157,0.0849328912833118,58.4428956006107,44.446037905148,132,238,0,207,1,256.885063563578,2260.08974951276,0.019665607489583
3815063017.33156,1473.5299243927,24.5588320732117,0.409313867886861,-2.01430415366257e-05,735.455362113677,101.229194952904,111.346758416712,101.276000568065,0.379949636189296,0.365766504853785,0.372858070521541,101.252597760484,77.0029744729172,121,223,0,208,1,149.081128197248,1311.62444795475,0.058708096355622
3815063017.74705,1473.94540858269,24.5657568097115,0.409429280161858,-5.83269771754198e-05,735.110732891873,97.5394409837009,106.657710110269,97.2522053802712,0.167494094633489,-0.0646691889707421,0.0514124528313733,97.395823181986,74.0698831647967,135,242,0,209,1,248.241270270678,2184.04115273106,0.0339141426305888
3815063018.152,1474.3503639698,24.5725060661634,0.40954176776939,-0.000662657306586044,735.007496439776,89.336363879059,97.5509115402999,89.3991625783918,0.0177135641845529,-0.031911055672632,-0.00709874574403952,89.3677632287254,67.964513926663,129,235,0,210,1,233.761660007002,2056.64869837851,0.0330462436196552
3815063020.31987,1476.51823139191,24.6086371898651,0.410143953164419,-0.000276230178529314,735.236033763246,184.876548366287,191.50290548395,185.894932430308,-1.78063116509775,-1.31027306304774,-1.54545211407274,185.385740398297,140.986540111311,143,254,0,212,1,421.41588051964,3707.64145891499,0.0380259368856473
3815063020.86448,1477.06284117699,24.6177140196164,0.410295233660274,-0.000166555353792948,735.059116609862,86.9974076878147,94.9368474590001,86.9013918438578,0.125098607834031,0.0445199975924692,0.08480930271325,86.9493997658362,66.1253395833084,128,233,0,213,1,237.530445973258,2089.80669679337,0.031641845001632
3815063020.94941,1477.14776825905,24.6191294709841,0.410318824516402,0.000151126832454765,735.172578426905,88.1852441219016,95.7997295088161,87.9056651164315,0.093317788493017,-0.19900388672875,-0.0528430491178666,88.0454546191666,66.9588933464579,128,231,0,215,1,262.42602106963,2308.83941634115,0.0290011045690516
3815063022.39757,1478.5959277153,24.6432654619217,0.410721091032028,-0.000478467058042374,735.251606130488,99.3216851544686,108.605581688003,99.2127045885525,0.157818844715513,0.104064989375331,0.130941917045422,99.2671948715105,75.4930682447357,137,245,0,216,1,302.066768010821,2657.60101649796,0.0284064717676156
3815063022.6366,1478.83496379852,24.647249396642,0.410787489944034,0.000331407613913074,735.09954510067,89.9424938321403,99.0315466206042,89.8872870519987,-0.0367937217307353,-0.0562214679232849,-0.0465075948270101,89.9148904420695,68.380606192683,123,226,0,217,1,174.180259816937,1532.44806964925,0.0446218097350172
3815063025.21005,1481.40840768814,24.6901401281357,0.411502335468928,-0.000249771503295209,735.146190828704,195.499812877578,193.151139790004,195.990231877828,-5.28352800244215,-4.29888261763728,-4.79120531003971,195.745022377703,148.864812308385,132,240,0,220,1,359.701996216317,3164.67911076727,0.0470394650130239
3815063026.05394,1482.25230622292,24.7042051037153,0.411736751728588,0.000259538284555452,735.064461924563,35.0238981264586,38.0740968517813,34.9512620829597,0.110225425700274,-0.101298748445046,0.00446333862761399,34.9875801047091,26.6081838615651,122,226,0,221,1,140.438000870571,1235.58171038265,0.0215349447454387
3815063026.58204,1482.78039979935,24.7130066633224,0.411883444388707,0.000289408555029833,735.215447613335,163.758330314392,173.143403540525,161.25591702395,-1.64862082079472,-1.65102782981994,-1.64982432530733,162.507123669171,123.587267609326,144,255,0,222,1,436.545214390628,3840.75021940279,0.0321778976890985
3815063027.42649,1483.62484931946,24.727080821991,0.412118013699849,6.96975441550498e-05,735.017155745564,140.214065631994,153.947462861407,140.252731928191,0.929763871655226,0.976464781743711,0.953114326699469,140.233398780093,106.648017585265,127,231,0,226,1,186.953378568164,1644.82671229389,0.064838451849151
3815063027.52888,1483.72724103928,24.7287873506546,0.412146455844243,1.6798800178209e-05,735.027519215048,38.4297042636202,41.3064120756846,38.2190947374363,-0.0342988271423991,-0.281881584262434,-0.158090205702417,38.3243995005282,29.1458473333192,121,224,0,227,1,155.867340018647,1371.32993476975,0.0212537089684496
3815063027.95163,1484.14998888969,24.7358331481616,0.412263885802693,-0.000307020017681523,735.05327772021,59.9306939312358,65.035969670192,59.9781791243149,0.172493619426379,0.220128084935966,0.196310852181173,59.9544365277753,45.5955703616343,124,228,0,228,1,156.289232490115,1375.04176930359,0.0331594075027459
3815063028.20469,1484.40304660797,24.7400507767995,0.412334179613325,0.000234929099954747,735.015819130466,127.011179936974,138.875509849979,126.754945487871,0.600403221170293,0.331852853824882,0.466128037497587,126.883062712423,96.4950377095738,133,241,0,229,1,264.61790201068,2328.12371250964,0.0414475558970856
3815063028.56307,1484.76143026352,24.7460238377253,0.412433730628755,0.000722995030960972,735.076220667009,140.403571208623,151.069102279808,140.442627997602,-0.419748996930105,-0.395836026885498,-0.407792511907801,140.423099603112,106.792285761643,148,260,0,232,1,457.633087960853,4026.28255917345,0.0265237931496707
3815063029.04589,1485.2442548275,24.7540709137917,0.412567848563194,2.4921239531497e-05,735.0594573033,112.25910749618,122.941239624789,112.077895176652,0.386818928972959,0.699234509448693,0.543026719210826,112.168501336416,85.3045594494788,135,243,0,233,1,292.826426141496,2576.30395059951,0.0331112171099331
3815063029.53584,1485.7341966629,24.7622366110484,0.412703943517473,-0.000396896775113619,735.100884548956,92.4066143924955,100.300337216039,92.2528764235439,-0.320794489856954,-0.282867687326442,-0.301831088591698,92.3297454080196,70.2171123111604,140,249,0,235,1,356.173201168107,3133.63256642579,0.0224075767731919
3815063029.70631,1485.90467047691,24.7650778412819,0.412751297354698,2.4166272666224e-05,734.931644280129,34.8564043464718,37.7507215222529,34.6105796802622,0.0277556264349363,0.21154886145701,0.119652243945973,34.733492013367,26.414948929877,119,219,0,236,1,115.958376495718,1020.20854950662,0.0258917149269641
3815063030.97521,1487.17357254028,24.7862262090047,0.413103770150079,0.000212670163148045,735.252712842141,120.458991949191,125.597409087972,118.923905221121,-1.83379901949841,-1.89850427629088,-1.86615164789465,119.691448585156,91.0257886106915,137,244,0,237,1,362.318301675054,3187.69751855968,0.0285553406748016
3815063033.52253,1489.72089362144,24.8286815603574,0.41381135933929,0.000895635293584534,735.268859601935,106.738000347941,113.550171962219,106.756894191141,-0.260288803688727,-0.277883998982239,-0.269086401335483,106.747447269541,81.1818278143328,153,265,0,238,1,308.324021177547,2712.65269426405,0.0299270997669526
3815063033.59975,1489.79810738564,24.8299684564273,0.413832807607121,-0.000228904076510322,735.020463867728,99.7664467927756,108.881891249975,99.798264778009,0.152966021464636,0.0163559556545804,0.0846609885596081,99.7823557853923,75.8848500219788,134,240,0,239,1,303.455186266918,2669.81640117276,0.0284232466279873
3815063033.92895,1490.12730741501,24.8354551235835,0.413924252059725,-8.33507912225851e-06,734.99710109228,110.631862527874,120.480469017777,110.39085351632,-0.588572072174693,-0.468535834788457,-0.528553953481575,110.511358022097,84.0442958399237,143,255,0,240,1,369.277640555246,3248.92618732039,0.0258683303326262
3815063033.97738,1490.17574095726,24.8362623492877,0.413937705821461,-0.000204678032231948,734.954935035141,89.789356038431,96.9931145318057,89.4917656401837,0.00885519218035575,-0.255991359348075,-0.12356808358386,89.6405608393073,68.171977516818,132,240,0,241,1,264.813567457737,2329.84518850787,0.0292603035828652
3815063034.27832,1490.47668027878,24.8412780046463,0.414021300077438,-6.17010007521234e-05,734.906542710241,93.1307925481725,101.114872993171,93.1068277388266,-0.126128955328223,0.00351338223840584,-0.0613077865449086,93.1188101434995,70.817198956121,128,232,0,247,1,270.308796540323,2378.1925340035,0.0297777400036262
3815063036.18914,1492.3874976635,24.8731249610583,0.414552082684305,-0.000442902905624709,735.045102857165,47.9751413723125,52.3579616488886,48.1337975226685,0.0913953793606272,-0.141012312681763,-0.0248084666605678,48.0544694474905,36.5456014563491,127,234,0,251,1,222.165963259733,1954.62908309451,0.0186969496015537
3815063038.73376,1494.93212127686,24.9155353546143,0.415258922576904,-0.000459202062826275,734.911393198053,278.612192849798,296.546724519567,278.457754158326,-1.51957981678221,-2.40045627167833,-1.96001804423027,278.534973504062,211.826875842571,145,256,0,254,1,473.908730025917,4169.47660591057,0.0508041885982259
3815063040.75205,1496.9504108429,24.9491735140483,0.415819558567471,-0.000564681245824973,734.759004312906,37.3213653225108,40.3472506162243,37.2168949713155,0.141852176727159,-0.143008042423265,-0.000577932848053145,37.2691301469131,28.343311093304,125,228,0,259,1,131.555496898472,1157.4329231435,0.0244880809302761
3815063042.12181,1498.32017016411,24.9720028360685,0.416200047267808,-0.000206824450625887,734.618099820454,29.145134833702,31.6595447281204,29.1127804974915,-0.0467877327454037,-0.00221821345203252,-0.0245029730987181,29.1289576655967,22.1526798636075,110,208,0,263,1,101.687086879407,894.648912341618,0.024761310898625
3815063042.49606,1498.69442248344,24.9782403747241,0.416304006245401,-0.000683207824328761,734.695056195177,101.295136276305,110.223635937633,101.163194795743,-0.0987961440279541,-0.0636874637816328,-0.0812418039047934,101.229165536024,76.9851541796914,125,228,0,264,1,232.752197792654,2047.76739102837,0.0375946772650922
3815063043.9857,1500.18405866623,25.0030676444372,0.416717794073953,4.37874368376941e-05,734.502498788605,116.355561137865,123.502554227032,116.114021515948,-0.39477196577817,-0.495864105721873,-0.445318035750021,116.234791326906,88.3969880020568,133,240,0,266,1,264.247559655813,2324.8654189038,0.0380224107956051
3815063044.03322,1500.2315788269,25.0038596471151,0.416730994118585,-0.000265868125976692,734.403169566875,57.0986629310897,62.9552280369554,57.0269051788072,0.202140263540362,0.0665470295433632,0.134343646541863,57.0627840549485,43.3964579785984,117,219,0,267,1,147.17937296001,1294.89269462453,0.0335135553384071
3815063051.12935,1507.32771372795,25.1221285621325,0.418702142702209,-0.000249350765498667,734.037495855287,32.3114923856683,35.178025904865,32.1570131576134,0.155062026909951,-0.00552912861569683,0.0747664491471272,32.2342527716409,24.5142682580823,117,221,0,271,1,92.23012039948,811.445970503469,0.030210598301292
