fwd_lin_slope_l,fwd_lin_slope_r,fwd_lin_slope_avg,bck_lin_slope_l,bck_lin_slope_r,bck_lin_slope_avg,bck_pk_a_l,bck_pk_a_r,bck_pk_a_mean,bck_pk_a_absmean,bck_pk_c_l,bck_pk_c_r,bck_pk_c_mean,bck_pk_c_absmean,bck_pk_imbal_inner,bck_pk_imbal_outer,bck_pk_slope_inner,bck_maxcurv_l,bck_maxcurv_r,bck_maxcurv_avg,bck_maxcurv_whole,bck_avgcurv_l,bck_avgcurv_r,bck_avgcurv_avg,bck_avgcurv_whole,bck_vtx_pos_l,bck_vtx_pos_r,bck_vtx_pos_avg,bck_pk_a_full,bck_vtx_pos_full,mean_bl_val,bl_vert_yval_l,bl_vert_yval_r,bl_vert_yval_avg,bl_vert_yval_whole
0.00296515836519772,0.0022266420026943,0.00259590018394601,0.012985433564259,0.00491984311068568,0.00895263833747235,1.15567468864942e-05,-1.76186694691559e-05,-3.03096129133084e-06,1.4587708177825e-05,164.633389798075,165.309017979392,164.971203888734,164.971203888734,0.645584697216293,-1.49298494300032,-0.00130685161379816,1.15520561100163e-05,-1.76160806321618e-05,-3.03201226107271e-06,-6.40306675246151e-06,1.15508812633949e-05,-1.76173127388297e-05,-3.03201226107271e-06,-6.40331132499432e-06,-4.26535424585602,1.6690770249052,-1.29813861047541,-6.40359059660774e-06,0.557788496237824,165.503938598727,161.70580267573,166.00407396716,163.854938321445,166.123143711932
1.73804055593441e-06,0.00203285670982741,0.00101729737519167,0.00437658184519012,0.00371900996061251,0.00404779590290131,-6.44404978604263e-06,-2.13276168074053e-05,-1.3885833296724e-05,1.3885833296724e-05,175.920457979736,177.325814355212,176.623136167474,176.623136167474,-1.22044117861606,-1.56515348369157,0.00259117023060734,-6.44354858441754e-06,-2.13252301668851e-05,-1.38843893756513e-05,-5.5990217172614e-07,-6.44367614751884e-06,-2.13266080388972e-05,-1.38843893756513e-05,-5.59903320974319e-07,3.52752839863747,1.2671474242891,2.39733791146329,-5.59915448301001e-07,3.60713934260862,176.880485930515,176.926314348174,177.763088205343,177.344701276759,179.54596988458
-0.00189740885812245,-0.00201235129600398,-0.00195488007706322,-0.00538674781156757,-0.00557322417288995,-0.00547998599222876,-7.36435360055241e-05,1.39199300055844e-05,-2.98618029999699e-05,4.37817330055542e-05,515.76082881673,512.27037350899,514.01560116286,514.01560116286,2.97181991415505,3.86452645107255,-0.00517738661002622,-7.36033603305185e-05,1.39192524463395e-05,-2.98420539420895e-05,-1.88789124725677e-07,-7.36322071690804e-05,1.39185991743987e-05,-2.98420539420895e-05,-1.88789375094522e-07,0.166007924719239,2.28293443307045,1.22447117889485,-1.8880504334734e-07,-17.3369810453361,513.763978409452,515.785834471531,511.360334573212,513.573084522372,551.94746568866
0.0051516623885689,0.000564525770126501,0.0028580940793477,0.0115880398286053,-0.00235752115500605,0.00461525933679964,-9.12282046247366e-05,4.48944738509638e-05,-2.31668653868864e-05,6.80613392378502e-05,179.207729516432,178.930944791065,179.069337153748,179.069337153748,1.49012617674074,0.665292852384795,-0.00281155882403914,-9.11180270527928e-05,4.48944737796635e-05,-2.31117766365647e-05,-1.10186004147253e-05,-9.11847667720163e-05,4.48929088332346e-05,-2.31117766365647e-05,-1.10192543257138e-05,1.17033275038777,0.771118432413387,0.970725591400579,-1.10198543960635e-05,0.388667934966105,179.312729336995,180.311817166535,178.690019570357,179.500918368446,180.467548160658
-0.00109060609839449,0.00335221811868187,0.00113080601014369,0.0322403139850146,0.0186718336010874,0.025456073793051,-5.6296965435748e-05,0.000107479638219303,2.55913363917774e-05,8.18883018275254e-05,298.432012186449,312.852045671822,305.642028929135,305.642028929135,-11.5571602285194,-16.0375478234637,0.0456804752115392,-5.60604320900302e-05,0.000107455967122536,2.5697767516253e-05,-1.97543611910073e-05,-5.61202214121216e-05,0.000107356146379252,2.5697767516253e-05,-1.97742596433159e-05,3.54086692002513,-0.419602004349238,1.56063245783794,-1.98881564474874e-05,2.6995569082418,306.828122275753,304.668784680309,312.681261147436,308.675022913872,326.234669447288
0.00135093862229706,0.00391828926424817,0.00263461394327261,0.0240290937590896,0.0113146410676056,0.0176718674133476,5.83962449798896e-05,7.93517070080652e-05,6.88739759939774e-05,6.88739759939774e-05,208.408275305252,213.764444712198,211.086360008725,211.086360008725,-3.28903719746322,-6.48053807260888,0.00727663096783897,5.83356900312651e-05,7.93481683044374e-05,6.88419291678513e-05,-1.12059211660117e-05,5.8293461005381e-05,7.93167370879706e-05,6.88419291678513e-05,-1.12079794760607e-05,-1.69406139682911,-0.255728960161972,-0.974895178495541,-1.12144553666065e-05,1.10809167970025,211.824021347898,206.927466727954,213.717610490252,210.322538609103,214.367453598887
-0.00011074959859664,-0.00197028771996321,-0.00104051865927992,0.00770459307875947,0.0117129046005233,0.00970874883964136,1.08907558439537e-07,4.75784269979492e-05,2.38436672781944e-05,2.38436672781944e-05,182.991825896703,186.452807782604,184.722316839653,184.722316839653,-2.73667214307633,-4.33847363026356,0.0055850451899517,1.08888221015433e-07,4.75716172725182e-05,2.38402527467668e-05,3.51901924803939e-06,1.08888166224166e-07,4.75577316464177e-05,2.38402527467668e-05,3.51895708516551e-06,-349.724443442588,-0.711671554588881,-175.218057498588,3.51916118099476e-06,-0.751735165069619,185.17938330383,47.1126998705265,186.202098947999,116.657399409263,182.216161171808
0.00350876704836706,0.00302002144680841,0.00326439424758773,0.0156944361588752,-0.00333556844133693,0.00617943385876913,-1.16618416795268e-07,-4.2222930862529e-05,-2.11697746396621e-05,2.11697746396621e-05,160.460790579218,160.687818282297,160.574304430757,160.574304430757,1.39461059423601,0.185249587492848,-0.00274529644534648,-1.16532171896802e-07,-4.22165579792178e-05,-2.11665450755573e-05,-1.57315656977791e-05,-1.16532284507454e-07,-4.22209120224065e-05,-2.11665450755573e-05,-1.57336902326315e-05,756.558407581948,0.0555612260922428,378.30698440402,-1.57361993020065e-05,0.458252633426687,160.871441681114,689.188508405326,160.688874071064,424.938691238195,162.300169038087
0.00132076785100384,0.000405802108640739,0.000863284979822287,0.0155924297742136,0.00233323327170558,0.00896283152295957,-3.78554034467839e-05,3.51275960260682e-05,-1.36390371035786e-06,3.6491499736426e-05,172.052592445866,174.646041331974,173.34931688892,173.34931688892,-1.01863686098719,-2.98043526795468,0.00227374299327497,-3.7812956894621e-05,3.51275960029479e-05,-1.34268044583654e-06,-1.1905389010236e-05,-3.78272653753816e-05,3.51265802409506e-05,-1.34268044583654e-06,-1.19070052413863e-05,2.55447214327454,0.166229401452744,1.36035077236364,-1.19097829568861e-05,0.717446823603291,173.799711340199,174.522781660283,174.636139698196,174.57946067924,174.940615228816
0.00751950564625347,0.00243941484945483,0.00497946024785415,0.0100583205487618,0.00471877705491865,0.00738854880184021,-4.29705275179227e-05,-3.07854123345154e-05,-3.68779699262191e-05,3.68779699262191e-05,175.320740844615,177.788250008047,176.554495426331,176.554495426331,-0.939525350270259,-3.25842526564364,0.00242771408338568,-4.29426863146155e-05,-3.07793918876792e-05,-3.68610391011473e-05,-5.39576748704795e-06,-4.2956546762094e-05,-3.07830030342711e-05,-3.68610391011473e-05,-5.39602928877325e-06,1.56915076980035,1.19218020175568,1.38066548577802,-5.39671729242752e-06,1.17107589936379,177.031167481993,176.577792225717,178.317686845755,177.447739535736,178.259979692432
0.00142135722085815,0.00195002862949821,0.00168569292517818,0.0249698788339779,0.0182419338547913,0.0216059063443846,-0.000125073122423338,0.00010655106148349,-9.26103046992382e-06,0.000115812091953414,427.094711288093,433.281875092584,430.188293190339,430.188293190339,-3.87929350471774,-7.65057226454445,0.00869796749936712,-0.000124568368443268,0.000106529990285564,-9.01918907885189e-06,-5.88405907420349e-06,-0.000124821945260454,0.000106433660403707,-9.01918907885189e-06,-5.88458585138978e-06,1.54548549512797,-0.396894167688982,0.574295663719494,-5.88756317577962e-06,1.87819681667984,431.234655964419,429.790842781893,433.127189565755,431.459016173824,436.201523750812
-0.00377591079451903,-0.000309148377488062,-0.00204252958600355,0.0297641098417371,0.0270219949529898,0.0283930523973634,-3.61571814004067e-05,2.23608393765714e-05,-6.89817101191763e-06,2.9259010388489e-05,353.776472954816,367.415470457921,360.595971706369,360.595971706369,-10.4187511855513,-16.6257564662911,0.0267147466296187,-3.60339691495744e-05,2.23204903045533e-05,-6.85673942251058e-06,-2.69431907279019e-06,-3.60606800431824e-05,2.23117889472137e-05,-6.85673942251058e-06,-2.69458995309707e-06,4.20354356954039,-4.89933806520743,-0.347897247833518,-2.70082860122205e-06,8.56697336207566,362.20772880343,361.648229104523,360.682620088,361.165424596261,428.415227748142
0.00627015647980063,0.00245109667387104,0.00436062657683583,0.00509165889381355,0.00867271333361196,0.00688218611371275,8.73090094537642e-05,1.24651851134513e-05,4.98870972836078e-05,4.98870972836078e-05,182.130648461455,186.526969218253,184.328808839854,184.328808839854,-3.83863501752194,-5.01108352825511,0.0174483409887361,8.73090092522625e-05,1.24631575008391e-05,4.98860833765508e-05,5.48543534963572e-06,8.72948854076826e-05,1.24623510532182e-05,4.98860833765508e-05,5.48495541884403e-06,0.217534856086173,-2.78657960781737,-1.2845223758656,5.48776054267647e-06,-2.51263979650031,184.610754513863,182.085097728578,185.439408852437,183.762253290508,175.207825749697
-0.000191451876057581,1.28788402323267e-05,-8.9286517912627e-05,0.0124173075724727,-0.00217262771219078,0.00512233993014097,0.000110905916466739,4.18778063992709e-05,7.63918614330048e-05,7.63918614330048e-05,158.892531721858,158.880109735641,158.88632072875,158.88632072875,1.33401735893935,0.0942181822215389,-0.0012094445683947,0.000110904873701822,4.18778062285816e-05,7.63913399652016e-05,-5.96790319784088e-06,0.000110841822213623,4.18765081548875e-05,7.63913399652016e-05,-5.9681714105389e-06,-0.0822811091006022,0.759592703712432,0.338655797305915,-5.96884241920494e-06,0.467418908206745,159.013299489685,158.885466944861,158.648051147773,158.766759046317,161.180428361848
0.00192634998056961,0.00114177427581477,0.00153406212819219,0.0152828141456863,0.00316289841069842,0.00922285627819235,5.3516676708438e-05,4.53316665990463e-05,4.94241716537421e-05,4.94241716537421e-05,149.604265151641,150.682385719852,150.143325435747,150.143325435747,0.410036562363132,-1.50749011822117,-0.000495812046388309,5.35015201737169e-05,4.53316664323247e-05,4.94165933030208e-05,-6.31788385281754e-06,5.34775105520776e-05,4.53292597031783e-05,4.94165933030208e-05,-6.31819551225864e-06,-0.864624099721064,0.166168004017503,-0.34922804785178,-6.31883468854054e-06,0.539922048770796,150.535776307022,149.163180030959,150.668321740408,149.915750885683,151.925351431434
-0.00219633955720778,-0.00298894736089217,-0.00259264345904998,0.0143688540615259,0.00336595914236128,0.00886740660194356,-3.60758616337859e-05,3.40160403937824e-05,-1.02991062000177e-06,3.50459510137842e-05,176.060592259609,176.791292625751,176.42594244268,176.42594244268,0.841515438618586,-0.886437540612974,-0.00175315716378872,-3.60402057474716e-05,3.40160402867411e-05,-1.01208273036523e-06,-9.1505196898371e-06,-3.60529995750952e-05,3.40144337264198e-05,-1.01208273036523e-06,-9.15107065626009e-06,2.3740354707371,0.0329340418540745,1.20348475629559,-9.15166847269067e-06,0.509991419376787,176.893662906439,178.345153740795,176.790870208759,177.568011974777,177.689661207486
0.000890443863590625,-0.00135452914694704,-0.000232042641678205,0.0420813938823285,-0.00306371985960199,0.0195088370113633,-4.39061177092768e-05,7.81079034492266e-06,-1.80476636821771e-05,2.58584540270997e-05,454.033623451546,461.846390358869,457.940006905208,457.940006905208,-3.75312858947905,-7.75693310305826,0.00617290886427475,-4.36265949737516e-05,7.81066318828739e-06,-1.79079658927321e-05,-3.17502847941985e-05,-4.36729567633283e-05,7.81056610426028e-06,-1.79079658927321e-05,-3.17838600837577e-05,5.59276770501587,2.55916830861142,4.07596800681364,-3.18568995597725e-05,0.658475586314821,458.886932132916,466.168470514622,461.384711604666,463.776591059644,463.340254572468
0.000100717384796237,-0.000129274101991992,-1.42783585978777e-05,0.0131357518543047,0.000627517363723194,0.00688163460901397,7.26137354487364e-05,5.65559669572785e-05,6.45848512030075e-05,6.45848512030075e-05,162.816028344281,163.335149766227,163.075589055254,163.075589055254,0.753009335107123,-0.487768092361335,-0.00109768124651184,7.26052608337621e-05,5.65559665132989e-05,6.45806136735305e-05,-7.78115434442311e-06,7.25726396743476e-05,5.65541983209413e-05,6.45806136735305e-05,-7.78155881855862e-06,-0.447390605301378,0.437652004221966,-0.00486930053970563,-7.78223280812381e-06,0.496806194900096,163.305468059,162.682080735502,163.233224995335,162.957652865418,164.50288237273
-0.00738913903479131,-0.00731547157199817,-0.00735230530339474,-0.0217708813303831,0.0184957128114444,-0.00163758425946937,-0.000183857723764733,4.26937335716272e-05,-7.05819950965531e-05,0.00011327572866818,135.215763368825,135.252828904305,135.234296136565,135.234296136565,-1.09951838003963,-0.829546143561402,0.00190228093432461,-0.000183360732326363,4.26587480471413e-05,-7.03509921396107e-05,3.20274378505299e-05,-0.000183583472419214,4.26497769342028e-05,-7.03509921396107e-05,3.20182996984584e-05,-0.797951824342391,-4.11934514519678,-2.45864848476958,3.2046708114664e-05,0.466371562013675,135.229760840832,135.463477559442,133.652474334323,134.557975946882,132.079486231116
0.000404914235553585,-0.00230621572779717,-0.000950650746121794,0.0103820314407017,0.0138154894492148,0.0120987604449583,-7.31974752505388e-05,3.68247492500345e-05,-1.81863630002521e-05,5.50111122502866e-05,190.774217967045,194.96644273717,192.870330352108,192.870330352108,-3.24551646219703,-5.41995542677498,0.0139892950956769,-7.31304029123931e-05,3.6813242883311e-05,-1.8158580014541e-05,5.03729065220075e-06,-7.31700502077429e-05,3.68031830743745e-05,-1.8158580014541e-05,5.03695705266761e-06,1.21855062596681,-1.39984139051444,-0.0906453822738155,5.03896252269337e-06,-2.43270667717433,193.498847942166,191.818061505273,194.259201054645,193.038631279959,185.379905644476
0.00253113684839226,0.00218841392966166,0.00235977538902696,0.0111553790524796,0.00407680445463824,0.00761609175355893,5.31376100546283e-05,-3.08817247310168e-05,1.11279426618057e-05,4.20096673928225e-05,150.511960982885,151.888627580444,151.200294281665,151.200294281665,-0.181523220129861,-2.02788439326886,0.000360881153339685,5.31319708367067e-05,-3.08770100056748e-05,1.11274804155159e-05,-5.70461076738035e-06,5.31163091173686e-05,-3.08798905668395e-05,1.11274804155159e-05,-5.70481290838399e-06,-0.565322093985924,1.15506748168195,0.294872693848015,-5.70522341405276e-06,0.74693681700364,151.560305603385,150.345518446794,152.300645649455,151.323082048125,152.252692306176
0.000389218554038318,-0.00382278078288804,-0.00171678111442486,0.0218219405698078,-0.0119074956595438,0.004957222455132,0.00015218449452367,4.93598910522804e-05,0.000100772192787975,0.000100772192787975,158.107630374549,159.849851247191,158.97874081087,158.97874081087,0.0370043251736547,-0.980198292913968,-5.93018031629082e-05,0.000152157647667809,4.93520704629808e-05,0.000100754859065395,-2.32056203153636e-05,0.000151936337183377,4.93378176613194e-05,0.000100754859065395,-2.32155901868623e-05,-0.268039111507631,1.76441204703417,0.748186467763269,-2.32316003326114e-05,0.511307106860492,159.062636455543,158.011020292113,158.463026982252,158.237023637182,162.079626540448
0.00147592640839424,-0.00233656239048161,-0.000430317991043688,0.0213906741912135,-0.0086118188861935,0.00638942765251001,4.68896914375866e-05,-2.46133589002309e-05,1.11381662686778e-05,3.57515251689088e-05,148.261011061611,150.816542036011,149.538776548811,149.538776548811,-0.412154247005304,-1.72076758785096,0.000817766363105763,4.68502537201638e-05,-2.46043072370174e-05,1.11229732415732e-05,-2.46159523857796e-05,4.6824360462252e-05,-2.46077315216288e-05,1.11229732415732e-05,-2.4627629097522e-05,-1.7859570222579,-1.23704918731429,-1.5115031047861,-2.46435675917344e-05,0.556418211045913,149.838237596143,146.765397542267,151.200768760607,148.983083151437,152.147761648846
0.0005786265884701,0.00206187388519302,0.00132025023683156,0.0308167048896576,0.0248678194457415,0.0278422621676995,3.74651808157642e-05,5.56977876436683e-05,4.65814842297163e-05,4.65814842297163e-05,312.588749575257,326.73907332468,319.663911449969,319.663911449969,-11.1092973970048,-16.8275032638971,0.0287061948243017,3.73836190193459e-05,5.56370324117774e-05,4.65103257155616e-05,-5.88335125825113e-06,3.73580823626985e-05,5.55926927282e-05,4.65103257155616e-05,-5.88468499773058e-06,-3.45933912177027,-1.63084613263944,-2.54509262720485,-5.90102411508146e-06,4.49634414357359,321.054552889579,307.739430193247,325.105861486042,316.422645839645,354.881259693998
0.00126347695363169,0.000877908000735287,0.00107069247718349,0.0254198341585012,-0.00842079868608662,0.00849951773620727,1.1518576735124e-05,8.78212414916972e-05,4.96699091134106e-05,4.96699091134106e-05,135.040466365774,134.461114926457,134.750790646116,134.750790646116,2.86151050999342,1.14141110762381,-0.00521222315117199,1.14979982901992e-05,8.78211151354018e-05,4.96595567128005e-05,-2.61107111261671e-05,1.14962650126315e-05,8.77972024894357e-05,4.96595567128005e-05,-2.61197571930718e-05,-12.0446333936964,1.03306556854177,-5.5057839125773,-2.61298513553182e-05,0.411952354500954,135.049119842607,122.099958063716,133.718719377226,127.909338720471,137.831231323502
0.000392730386066628,9.60872615487381e-05,0.000244408823807683,0.00787514597597335,0.007803233170573,0.00783918957327318,0.000114049562683939,6.22060222666427e-06,6.01350824553015e-05,6.01350824553015e-05,140.758136438851,142.202588795814,141.480362617333,141.480362617333,-0.402279672026339,-2.40439419411999,0.000870735220836231,0.000114049558669179,6.2196382829654e-06,6.01345984760723e-05,1.89971880163536e-07,0.000114013820924187,6.21946363414789e-06,6.01345984760723e-05,1.89971758901941e-07,0.146211072906219,-5.77708820484096,-2.81543856596737,1.89976358347389e-07,-11.1612529853668,141.775117050824,140.734240475609,140.126478470713,140.430359473161,130.470677358116
